timestamp,rack_id,energy_watts,temperature_c
2025-07-03 09:42:55.754442,rack_21,404.07584819697024,35.43325538921188
2025-07-03 09:57:55.754442,rack_21,367.27120127345137,33.28899696767776
2025-07-03 10:12:55.754442,rack_21,415.41505090660837,34.56020496448182
2025-07-03 10:27:55.754442,rack_21,403.18908504228807,31.277460074516693
2025-07-03 10:42:55.754442,rack_21,348.38481953526593,33.941417633314245
2025-07-03 10:57:55.754442,rack_21,337.0217331028807,32.285067009936085
2025-07-03 11:12:55.754442,rack_21,372.54708791161715,32.00140522044664
2025-07-03 11:27:55.754442,rack_21,350.18714528361465,33.91766365120581
2025-07-03 11:42:55.754442,rack_21,392.50826680307733,33.56683066562683
2025-07-03 11:57:55.754442,rack_21,376.120102772595,33.674450001199894
2025-07-03 12:12:55.754442,rack_21,363.84333220940607,32.464037038031364
2025-07-03 12:27:55.754442,rack_21,337.56287427056526,33.00909956003172
2025-07-03 12:42:55.754442,rack_21,389.68304653143196,33.5465052180037
2025-07-03 12:57:55.754442,rack_21,361.49152644754815,31.292246139492068
2025-07-03 13:12:55.754442,rack_21,410.76168441204396,33.1735062157206
2025-07-03 13:27:55.754442,rack_21,329.46705499251084,33.51912286267193
2025-07-03 13:42:55.754442,rack_21,378.8002544076294,32.09945504807965
2025-07-03 13:57:55.754442,rack_21,360.77778111415313,32.69181127929326
2025-07-03 14:12:55.754442,rack_21,338.70707049666805,33.427242583415634
2025-07-03 14:27:55.754442,rack_21,347.90904066528185,35.628287548471995
2025-07-03 14:42:55.754442,rack_21,354.168161391682,34.67452831136638
2025-07-03 14:57:55.754442,rack_21,355.20004313951756,32.06016715014044
2025-07-03 15:12:55.754442,rack_21,374.76511307961687,33.13012936539173
2025-07-03 15:27:55.754442,rack_21,358.86211336108573,33.9922792352391
2025-07-03 15:42:55.754442,rack_21,349.6318399664944,32.83530665069098
2025-07-03 15:57:55.754442,rack_21,371.7237031997179,32.16714190282915
2025-07-03 16:12:55.754442,rack_21,402.10099929024875,36.53265767099048
2025-07-03 16:27:55.754442,rack_21,341.28407299515106,32.608131167225295
2025-07-03 16:42:55.754442,rack_21,389.7613326911842,32.24363377618414
2025-07-03 16:57:55.754442,rack_21,378.44920706122906,33.58084484131976
2025-07-03 17:12:55.754442,rack_21,407.6065241065186,31.090710884558895
2025-07-03 17:27:55.754442,rack_21,389.72548345612773,32.95058366652663
2025-07-03 17:42:55.754442,rack_21,428.4838613848102,33.002324308358894
2025-07-03 17:57:55.754442,rack_21,353.0280594992761,32.229224719540255
2025-07-03 18:12:55.754442,rack_21,336.87375217459373,30.67941256310869
2025-07-03 18:27:55.754442,rack_21,382.6076677469313,33.868671665852155
2025-07-03 18:42:55.754442,rack_21,375.67759177854094,34.00601539750064
2025-07-03 18:57:55.754442,rack_21,388.7898364700169,31.20508628297207
2025-07-03 19:12:55.754442,rack_21,362.74260647927076,30.25660569438287
2025-07-03 19:27:55.754442,rack_21,311.2434327374242,29.937691052844105
2025-07-03 19:42:55.754442,rack_21,418.14483197738645,31.18565416704417
2025-07-03 19:57:55.754442,rack_21,373.03285827455903,32.90080580165313
2025-07-03 20:12:55.754442,rack_21,367.96343520140056,30.076726321445065
2025-07-03 20:27:55.754442,rack_21,390.9130780351756,33.84175554653697
2025-07-03 20:42:55.754442,rack_21,358.3240788813346,31.690076889946155
2025-07-03 20:57:55.754442,rack_21,330.5213600060632,31.54456751070413
2025-07-03 21:12:55.754442,rack_21,340.08092424544424,33.910776330517564
2025-07-03 21:27:55.754442,rack_21,353.00633946603295,30.989238756630364
2025-07-03 21:42:55.754442,rack_21,384.6130140101256,31.794941696513625
2025-07-03 21:57:55.754442,rack_21,371.8386787506976,31.82759566945986
2025-07-03 22:12:55.754442,rack_21,321.30859224771456,32.273704887854265
2025-07-03 22:27:55.754442,rack_21,370.928642873217,33.61442040822072
2025-07-03 22:42:55.754442,rack_21,421.061064825356,33.976661283548225
2025-07-03 22:57:55.754442,rack_21,343.80910954420307,30.738331745307924
2025-07-03 23:12:55.754442,rack_21,398.1579321978214,31.99948258841381
2025-07-03 23:27:55.754442,rack_21,326.2221546083267,36.050742078587916
2025-07-03 23:42:55.754442,rack_21,349.9687370786926,32.76750354589209
2025-07-03 23:57:55.754442,rack_21,324.6960944664113,32.05110471264828
2025-07-04 00:12:55.754442,rack_21,390.0531299019948,33.28295927917853
2025-07-04 00:27:55.754442,rack_21,396.26930247849776,32.48932794705767
2025-07-04 00:42:55.754442,rack_21,374.309567180662,34.30467072812613
2025-07-04 00:57:55.754442,rack_21,328.8498293985157,33.426751005178716
2025-07-04 01:12:55.754442,rack_21,396.2156170415912,34.29452061738468
2025-07-04 01:27:55.754442,rack_21,380.8627621493588,34.20809735363186
2025-07-04 01:42:55.754442,rack_21,408.49936866366164,31.871548578899926
2025-07-04 01:57:55.754442,rack_21,410.86240464374384,34.75310819818174
2025-07-04 02:12:55.754442,rack_21,361.19529570371463,29.851887233090995
2025-07-04 02:27:55.754442,rack_21,386.520515510013,32.79385703926159
2025-07-04 02:42:55.754442,rack_21,314.5008361383641,34.6257247042807
2025-07-04 02:57:55.754442,rack_21,351.81959086439485,33.40077718479038
2025-07-04 03:12:55.754442,rack_21,360.4489479936,31.51604201313376
2025-07-04 03:27:55.754442,rack_21,346.996540049589,32.15186299764119
2025-07-04 03:42:55.754442,rack_21,326.70760746542163,33.5528715863391
2025-07-04 03:57:55.754442,rack_21,398.5391472490534,31.38108586995933
2025-07-04 04:12:55.754442,rack_21,399.1103541883208,32.34078283399874
2025-07-04 04:27:55.754442,rack_21,328.4879023645661,32.28363563741842
2025-07-04 04:42:55.754442,rack_21,379.4264757156311,33.87198685162785
2025-07-04 04:57:55.754442,rack_21,349.2157358211412,29.303327533192366
2025-07-04 05:12:55.754442,rack_21,371.1711462919161,30.824596551661955
2025-07-04 05:27:55.754442,rack_21,360.94176450568943,30.502734784041436
2025-07-04 05:42:55.754442,rack_21,361.50743424269984,34.01284931211685
2025-07-04 05:57:55.754442,rack_21,398.30320915678385,32.42374270662113
2025-07-04 06:12:55.754442,rack_21,375.1867864743758,33.86225289216411
2025-07-04 06:27:55.754442,rack_21,384.37861089674175,34.30952201720443
2025-07-04 06:42:55.754442,rack_21,396.9524584076343,31.554233940706652
2025-07-04 06:57:55.754442,rack_21,378.4048009367586,32.66473713619187
2025-07-04 07:12:55.754442,rack_21,380.160413847163,31.936483678764166
2025-07-04 07:27:55.754442,rack_21,388.0028282173263,32.27977906738505
2025-07-04 07:42:55.754442,rack_21,338.79233317969573,32.236282602535304
2025-07-04 07:57:55.754442,rack_21,376.30366402643926,31.87268136010795
2025-07-04 08:12:55.754442,rack_21,344.28382295722633,32.54025490675632
2025-07-04 08:27:55.754442,rack_21,350.1851531451212,30.74184523006127
2025-07-04 08:42:55.754442,rack_21,387.06584739774473,31.469698727189346
2025-07-04 08:57:55.754442,rack_21,383.6647975469273,32.08526466902656
2025-07-04 09:12:55.754442,rack_21,380.17678476264365,30.738419121501252
2025-07-04 09:27:55.754442,rack_21,390.7146916221194,31.61138930852263
2025-07-04 09:42:55.754442,rack_21,426.12618363287663,34.29457198476689
2025-07-04 09:57:55.754442,rack_21,361.0306711615653,31.580929595253355
2025-07-04 10:12:55.754442,rack_21,335.7222159626193,29.386874753953407
2025-07-04 10:27:55.754442,rack_21,401.9936435806312,32.40451438225517
2025-07-04 10:42:55.754442,rack_21,397.5608645587922,33.23842557734908
2025-07-04 10:57:55.754442,rack_21,371.5927057655019,33.84212344398615
2025-07-04 11:12:55.754442,rack_21,396.88352181996135,30.776866336223794
2025-07-04 11:27:55.754442,rack_21,333.84691704543593,33.43761238694762
2025-07-04 11:42:55.754442,rack_21,390.57348785810154,34.234558925098106
2025-07-04 11:57:55.754442,rack_21,329.00551737137425,28.943886722268285
2025-07-04 12:12:55.754442,rack_21,349.4862097316047,30.45336008999778
2025-07-04 12:27:55.754442,rack_21,394.91698788267075,34.036822451277224
2025-07-04 12:42:55.754442,rack_21,381.82962956497244,33.55806342613147
2025-07-04 12:57:55.754442,rack_21,347.04314247708913,31.42037030064247
2025-07-04 13:12:55.754442,rack_21,353.8034141298603,30.846673028770873
2025-07-04 13:27:55.754442,rack_21,419.7590267757938,33.8482721799339
2025-07-04 13:42:55.754442,rack_21,318.47425795682074,29.830126065058153
2025-07-04 13:57:55.754442,rack_21,379.0448281408651,34.15799395382566
2025-07-04 14:12:55.754442,rack_21,349.1954753057045,30.92196615686551
2025-07-04 14:27:55.754442,rack_21,353.92560645904416,31.603675545326357
2025-07-04 14:42:55.754442,rack_21,385.63287159766037,33.11559034968107
2025-07-04 14:57:55.754442,rack_21,372.7947720922328,31.921425366999564
2025-07-04 15:12:55.754442,rack_21,298.454197056524,28.46245421705407
2025-07-04 15:27:55.754442,rack_21,373.0767544073808,31.74307429873505
2025-07-04 15:42:55.754442,rack_21,369.0548731392531,33.74133655112464
2025-07-04 15:57:55.754442,rack_21,381.40081982111496,33.96186792615977
2025-07-04 16:12:55.754442,rack_21,378.6725921609213,34.229053360456525
2025-07-04 16:27:55.754442,rack_21,422.0175263594461,34.338968099667795
2025-07-04 16:42:55.754442,rack_21,389.52587041427785,35.068605034235574
2025-07-04 16:57:55.754442,rack_21,419.35407121359884,32.42478755346908
2025-07-04 17:12:55.754442,rack_21,381.99145148525577,34.272082295958825
2025-07-04 17:27:55.754442,rack_21,353.69500078694676,33.44986420086439
2025-07-04 17:42:55.754442,rack_21,320.74193214458336,30.20035559657267
2025-07-04 17:57:55.754442,rack_21,355.7540470990636,29.562556676620783
2025-07-04 18:12:55.754442,rack_21,383.95673100968975,32.54491612454235
2025-07-04 18:27:55.754442,rack_21,398.25428432069,33.64714060351181
2025-07-04 18:42:55.754442,rack_21,374.67532898792615,33.52783162157243
2025-07-04 18:57:55.754442,rack_21,319.2166732035754,31.702766294906766
2025-07-04 19:12:55.754442,rack_21,398.9592559565761,33.140577922707784
2025-07-04 19:27:55.754442,rack_21,347.94785047340457,31.626303451797085
2025-07-04 19:42:55.754442,rack_21,304.03970572915404,32.77608204264712
2025-07-04 19:57:55.754442,rack_21,391.21049368711084,33.45248379931443
2025-07-04 20:12:55.754442,rack_21,378.0576099429606,31.771720660560213
2025-07-04 20:27:55.754442,rack_21,350.41255920216537,34.80160798982025
2025-07-04 20:42:55.754442,rack_21,410.7141418438289,35.60179671235028
2025-07-04 20:57:55.754442,rack_21,386.0590900413704,31.673263598644073
2025-07-04 21:12:55.754442,rack_21,343.8340221406198,31.65060212938692
2025-07-04 21:27:55.754442,rack_21,355.8319890518308,29.98338831561848
2025-07-04 21:42:55.754442,rack_21,369.2265677925942,34.467187220088746
2025-07-04 21:57:55.754442,rack_21,421.7720692402434,33.30254834121171
2025-07-04 22:12:55.754442,rack_21,346.4168761334284,33.33590869557406
2025-07-04 22:27:55.754442,rack_21,363.96035877341086,35.04957960102636
2025-07-04 22:42:55.754442,rack_21,409.17626264433926,31.388565126081357
2025-07-04 22:57:55.754442,rack_21,370.34586325601634,32.405930976558786
2025-07-04 23:12:55.754442,rack_21,335.97650197524024,32.3673393244796
2025-07-04 23:27:55.754442,rack_21,382.8968614491374,31.202232047571037
2025-07-04 23:42:55.754442,rack_21,323.8378001861126,28.53457603712602
2025-07-04 23:57:55.754442,rack_21,353.68941093269177,32.53489566555968
2025-07-05 00:12:55.754442,rack_21,405.98520252514777,33.61822564220084
2025-07-05 00:27:55.754442,rack_21,349.5427673965954,33.63147737130622
2025-07-05 00:42:55.754442,rack_21,365.8799546702182,31.093408734461317
2025-07-05 00:57:55.754442,rack_21,433.6706719631102,34.00664410851594
2025-07-05 01:12:55.754442,rack_21,347.84620769827416,31.888674909509803
2025-07-05 01:27:55.754442,rack_21,405.80386435080277,33.99852185351784
2025-07-05 01:42:55.754442,rack_21,379.7546720034684,33.408040189398626
2025-07-05 01:57:55.754442,rack_21,369.61262660480816,35.65439162269326
2025-07-05 02:12:55.754442,rack_21,371.9001902096869,31.42631562524279
2025-07-05 02:27:55.754442,rack_21,387.01487116658416,33.45394075598941
2025-07-05 02:42:55.754442,rack_21,366.64357566248015,32.35634042356744
2025-07-05 02:57:55.754442,rack_21,344.2800887270027,29.381369130754777
2025-07-05 03:12:55.754442,rack_21,356.6992616005601,32.88441728264071
2025-07-05 03:27:55.754442,rack_21,401.50729049069145,34.73982040445584
2025-07-05 03:42:55.754442,rack_21,389.9296972302396,33.217186221798265
2025-07-05 03:57:55.754442,rack_21,361.34940110220083,32.99077929116986
2025-07-05 04:12:55.754442,rack_21,334.37994502853064,33.70394952447083
2025-07-05 04:27:55.754442,rack_21,338.91108543461337,33.13515422874187
2025-07-05 04:42:55.754442,rack_21,377.8897156065912,33.89863225288348
2025-07-05 04:57:55.754442,rack_21,347.8255968851575,33.742369628013215
2025-07-05 05:12:55.754442,rack_21,362.29390253686614,32.28755356027763
2025-07-05 05:27:55.754442,rack_21,416.6960935857656,34.23229928387085
2025-07-05 05:42:55.754442,rack_21,410.2475342660562,35.26581636879871
2025-07-05 05:57:55.754442,rack_21,312.44715936620446,31.294291538885794
2025-07-05 06:12:55.754442,rack_21,358.65961044569997,34.242821111551784
2025-07-05 06:27:55.754442,rack_21,415.2686149018315,33.79767600899212
2025-07-05 06:42:55.754442,rack_21,368.41017922766986,30.855103413780817
2025-07-05 06:57:55.754442,rack_21,396.6009792310782,36.20578705424451
2025-07-05 07:12:55.754442,rack_21,315.542538151804,32.95291100109663
2025-07-05 07:27:55.754442,rack_21,410.4391629646831,35.26960218634532
2025-07-05 07:42:55.754442,rack_21,380.2384089697755,36.64985689958675
2025-07-05 07:57:55.754442,rack_21,392.08223218978435,32.78694292509476
2025-07-05 08:12:55.754442,rack_21,410.29832335557086,32.46339506652521
2025-07-05 08:27:55.754442,rack_21,382.281384154932,33.67014866503525
2025-07-05 08:42:55.754442,rack_21,349.1362215642956,32.10485592185678
2025-07-05 08:57:55.754442,rack_21,347.58094416498693,32.18750003079966
2025-07-05 09:12:55.754442,rack_21,374.29253805124813,32.19848007845335
2025-07-05 09:27:55.754442,rack_21,388.17721621946225,31.621694101922113
2025-07-05 09:42:55.754442,rack_21,379.5594301801674,33.64944599476412
2025-07-05 09:57:55.754442,rack_21,437.78883432591164,36.623634540153084
2025-07-05 10:12:55.754442,rack_21,383.96694745040213,32.155954056827376
2025-07-05 10:27:55.754442,rack_21,272.9774101154766,30.285876144484853
2025-07-05 10:42:55.754442,rack_21,395.4185117140977,33.92211770897621
2025-07-05 10:57:55.754442,rack_21,349.9319580860834,32.42152909067275
2025-07-05 11:12:55.754442,rack_21,339.9607960512761,31.991752001439462
2025-07-05 11:27:55.754442,rack_21,374.8301420748544,31.9859282922178
2025-07-05 11:42:55.754442,rack_21,330.3028726366759,29.856129805057662
2025-07-05 11:57:55.754442,rack_21,357.69192151591017,29.77654730575589
2025-07-05 12:12:55.754442,rack_21,343.3929427390434,30.456759922181377
2025-07-05 12:27:55.754442,rack_21,373.8438634047919,33.515066126080285
2025-07-05 12:42:55.754442,rack_21,314.137987771471,29.880713438811945
2025-07-05 12:57:55.754442,rack_21,375.87841503300524,35.038978484939186
2025-07-05 13:12:55.754442,rack_21,381.78904917001324,33.59687833446722
2025-07-05 13:27:55.754442,rack_21,332.7332711990289,31.25646970552841
2025-07-05 13:42:55.754442,rack_21,351.1577377839341,34.825682577129186
2025-07-05 13:57:55.754442,rack_21,349.1182712106939,32.1671571170247
2025-07-05 14:12:55.754442,rack_21,305.7236240573767,29.90411234547891
2025-07-05 14:27:55.754442,rack_21,403.74952514245604,32.54345873419625
2025-07-05 14:42:55.754442,rack_21,439.96329188951705,34.45083959324688
2025-07-05 14:57:55.754442,rack_21,373.71534951910076,28.413639168076884
2025-07-05 15:12:55.754442,rack_21,389.83154143929573,33.81955267105731
2025-07-05 15:27:55.754442,rack_21,355.0624329572459,32.788510649314894
2025-07-05 15:42:55.754442,rack_21,352.01110806016914,34.85680646091284
2025-07-05 15:57:55.754442,rack_21,339.32523493842126,31.711642092674094
2025-07-05 16:12:55.754442,rack_21,342.6382545131956,31.69074775616019
2025-07-05 16:27:55.754442,rack_21,352.1289436764716,33.2906386270868
2025-07-05 16:42:55.754442,rack_21,346.41263263085654,32.04449810433559
2025-07-05 16:57:55.754442,rack_21,337.24912183944156,31.99966996749908
2025-07-05 17:12:55.754442,rack_21,434.7702786250081,35.80817457334369
2025-07-05 17:27:55.754442,rack_21,333.0921436288065,32.70194955884035
2025-07-05 17:42:55.754442,rack_21,394.0725894773098,34.7699637109897
2025-07-05 17:57:55.754442,rack_21,366.0843440175674,30.654265984451154
2025-07-05 18:12:55.754442,rack_21,366.00252264879305,34.82372392221014
2025-07-05 18:27:55.754442,rack_21,335.6500329228046,30.36221573992548
2025-07-05 18:42:55.754442,rack_21,383.6298816642389,33.460832135866255
2025-07-05 18:57:55.754442,rack_21,371.0464128269179,32.34292520687885
2025-07-05 19:12:55.754442,rack_21,337.0825834342989,33.32112942020432
2025-07-05 19:27:55.754442,rack_21,376.7929161777588,33.197564235542906
2025-07-05 19:42:55.754442,rack_21,347.8091064929518,33.583965054324146
2025-07-05 19:57:55.754442,rack_21,387.3934010788512,31.028272107641786
2025-07-05 20:12:55.754442,rack_21,401.30947418144063,33.63333852265998
2025-07-05 20:27:55.754442,rack_21,325.20590969929816,30.786920140168032
2025-07-05 20:42:55.754442,rack_21,343.1886031429757,30.14608200604385
2025-07-05 20:57:55.754442,rack_21,324.95077516272266,30.03718010553184
2025-07-05 21:12:55.754442,rack_21,336.8780685612942,33.201559200482635
2025-07-05 21:27:55.754442,rack_21,329.04633349905475,32.265254899096135
2025-07-05 21:42:55.754442,rack_21,354.75126740011183,31.204621517371475
2025-07-05 21:57:55.754442,rack_21,400.6555641329897,32.78910682069691
2025-07-05 22:12:55.754442,rack_21,413.22489149289686,32.63713061226984
2025-07-05 22:27:55.754442,rack_21,398.54310836364414,34.0661515844799
2025-07-05 22:42:55.754442,rack_21,324.3353316015359,32.503058064143254
2025-07-05 22:57:55.754442,rack_21,346.12280647032327,31.887549929992744
2025-07-05 23:12:55.754442,rack_21,389.6842775477327,33.01059672829686
2025-07-05 23:27:55.754442,rack_21,361.7472164607599,32.93343274887297
2025-07-05 23:42:55.754442,rack_21,350.23675122244674,34.074377590338386
2025-07-05 23:57:55.754442,rack_21,342.67170347724164,31.194246630408003
